Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 10/13  03:00:00,27.035490484352422,28.58146116228233,29.088317012280086 
 10/13  04:00:00,26.92418700928779,28.485651626765165,28.929658460375332 
 10/13  05:00:00,26.81450061998165,28.389594539218848,28.77267534194899 
 10/13  06:00:00,26.72365508147929,28.307431454211674,28.635884979832635 
 10/13  07:00:00,26.82721415586405,28.369409701830413,28.677618437538378 
 10/13  08:00:00,27.681434255667988,28.912922138492235,29.324542319684415 
 10/13  09:00:00,28.863863957007474,29.66785625917913,30.343091405426307 
 10/13  10:00:00,29.513070275111893,30.05211966874071,31.006099603417987 
 10/13  11:00:00,29.799145179745274,30.270330704255237,31.37997533029894 
 10/13  12:00:00,29.963167456894944,30.435587707991605,31.651569162302504 
 10/13  13:00:00,30.174115987858144,30.637279709234086,31.957094131081035 
 10/13  14:00:00,30.579737470243114,30.963667222217484,32.46410863208898 
 10/13  15:00:00,30.935868563169485,31.25081638785845,32.9368079558007 
 10/13  16:00:00,31.0544097219546,31.41536005800219,33.173521778213455 
 10/13  17:00:00,30.932544769052917,31.458083058762625,33.178984739090495 
 10/13  18:00:00,30.409185048144703,31.275754193699832,32.79881700802703 
 10/13  19:00:00,29.92831131526642,31.091366088665293,32.34150074086398 
 10/13  20:00:00,29.824126068288244,31.100329398616434,32.23378995783138 
 10/13  21:00:00,29.741806280010636,31.08825889470935,32.14169389761025 
 10/13  22:00:00,29.629392355551566,31.04240933952447,32.01099873742168 
 10/13  23:00:00,29.19415344046921,30.707221491287523,31.56690340897297 
 10/13  24:00:00,28.874125850090394,30.466273151905245,31.16637855412434 
 10/14  01:00:00,28.69800532440221,30.337357702124297,30.933125101131687 
 10/14  02:00:00,28.541779289306483,30.21375995409771,30.739967499962795 
 10/14  03:00:00,28.390841860424814,30.08354802873466,30.550546797958226 
 10/14  04:00:00,28.255366392960866,29.956105740376024,30.37083121891567 
 10/14  05:00:00,28.12129584974408,29.831052476456012,30.191973990258806 
 10/14  06:00:00,27.988420411194276,29.710315387390764,30.0167393096135 
 10/14  07:00:00,27.90692676420277,29.628197971409808,29.88914206701427 
 10/14  08:00:00,27.999567924827762,29.65735744808783,29.912347926891258 
 10/14  09:00:00,28.72791728436612,30.09400597105522,30.4589574236201 
 10/14  10:00:00,29.657691117682035,30.647456713401326,31.225732076597943 
 10/14  11:00:00,30.157959303414223,30.956004896899987,31.739074622005685 
 10/14  12:00:00,30.330502648058122,31.096426704811755,32.00368031665612 
 10/14  13:00:00,30.47413662517282,31.233271622472948,32.252037470442346 
 10/14  14:00:00,30.839403671625135,31.508668905289692,32.70661020379938 
 10/14  15:00:00,31.11015916575919,31.72143128897572,33.09423607653797 
 10/14  16:00:00,31.12580401789864,31.79516416442896,33.23028447855171 
 10/14  17:00:00,30.827857754921602,31.69772307433917,33.069195383562764 
 10/14  18:00:00,30.183168791811614,31.412980417925393,32.59245930782813 
 10/14  19:00:00,29.599951850073666,31.106432044213108,32.09105371433718 
 10/14  20:00:00,29.4189765154368,31.009892414656,31.872559564555676 
 10/14  21:00:00,29.29144592257006,30.928069640409742,31.68634787762525 
 10/14  22:00:00,29.176291044075075,30.846543386129575,31.52041502115002 
 10/14  23:00:00,29.064677556806075,30.7610305830704,31.363736447703563 
 10/14  24:00:00,28.95112835531399,30.667882106882445,31.206150249664194 
 10/15  01:00:00,28.840589258895953,30.5730954508049,31.052463057688783 
 10/15  02:00:00,28.621714465225523,30.359091982751703,30.772299243408018 
 10/15  03:00:00,28.39258174011602,30.153481704204825,30.497568929490875 
 10/15  04:00:00,28.38895766968285,30.172607014319944,30.460556076039477 
 10/15  05:00:00,28.169702264479685,29.96255990552786,30.175849465034737 
 10/15  06:00:00,27.976195995509784,29.79262592913157,29.930972689890233 
 10/15  07:00:00,28.003394669510254,29.819538051481047,29.912008140688076 
 10/15  08:00:00,28.13560960712229,29.86216629651416,29.957864155960344 
 10/15  09:00:00,28.803243366771135,30.320142468059636,30.476662681959525 
 10/15  10:00:00,29.49450034564361,30.7481688983466,31.016685914416545 
 10/15  11:00:00,30.228193877301454,31.161399917243322,31.716979397045804 
 10/15  12:00:00,30.70517982812306,31.453294870718867,32.299683162419825 
 10/15  13:00:00,30.675069378474902,31.471188647682837,32.41871924880643 
 10/15  14:00:00,30.320614676572756,31.329198157647433,32.200921316983155 
 10/15  15:00:00,30.865183866332593,31.701135626604025,32.75102511676936 
 10/15  16:00:00,31.04312126237653,31.825585479123234,33.048591721123046 
 10/15  17:00:00,30.904704965143136,31.80141511277709,32.98605695997331 
 10/15  18:00:00,30.411007660000614,31.588456001051156,32.601242034348324 
 10/15  19:00:00,29.86532725686284,31.32987543593305,32.12659300184075 
 10/15  20:00:00,29.699042970782777,31.241473285003124,31.933855647899193 
 10/15  21:00:00,29.59411530060275,31.17484342862189,31.789115382053666 
 10/15  22:00:00,29.51526753132055,31.121096600645636,31.66395682034576 
 10/15  23:00:00,29.064760759877196,30.744919264323617,31.17711711857181 
 10/15  24:00:00,28.762028697559,30.483219840680523,30.8407062158053 
 10/16  01:00:00,28.647159992721328,30.387934344939467,30.69383552174572 
 10/16  02:00:00,28.556473530474257,30.305053724239997,30.566787549330325 
 10/16  03:00:00,28.46846145673092,30.219279892725957,30.44619639272914 
 10/16  04:00:00,28.394979728217926,30.14315890488531,30.338519961070418 
 10/16  05:00:00,28.329259746724222,30.07203037182362,30.235259464367566 
 10/16  06:00:00,28.255254625739084,29.992607513382417,30.124423631924788 
 10/16  07:00:00,28.212099167106793,29.93106924244885,30.04667044397399 
 10/16  08:00:00,28.341641905215205,29.992596395764117,30.12763448075154 
 10/16  09:00:00,28.88852549334703,30.40803395384542,30.588067199379978 
 10/16  10:00:00,29.339674874531447,30.693764218759146,30.974301551213088 
 10/16  11:00:00,29.593846026772646,30.812983845007963,31.20960872030836 
 10/16  12:00:00,30.244342639748616,31.183800987354488,31.87165008332769 
 10/16  13:00:00,30.523043692701947,31.34701507594435,32.197910854729784 
 10/16  14:00:00,30.726622964417956,31.509018251458425,32.47404993371543 
 10/16  15:00:00,31.0037296294985,31.722642535213772,32.8599772718336 
 10/16  16:00:00,30.690564792419245,31.59538488755789,32.69718308304742 
 10/16  17:00:00,30.370570668294114,31.49385674246221,32.46706800666789 
 10/16  18:00:00,30.097265545082326,31.394560362814527,32.259672079109116 
 10/16  19:00:00,29.774617336733797,31.240224642487338,31.986778083019896 
 10/16  20:00:00,29.603023964404453,31.13385799788412,31.80945193077893 
 10/16  21:00:00,29.478537448470213,31.045431704659077,31.657950396998086 
 10/16  22:00:00,29.381996209575888,30.97573022478626,31.525873533552506 
 10/16  23:00:00,28.907246103303898,30.57676976453466,31.015216103087965 
 10/16  24:00:00,28.585333968639826,30.29682318236672,30.660697906304556 
 10/17  01:00:00,28.438988948300068,30.17778884810503,30.488525694218254 
 10/17  02:00:00,28.29648353556337,30.056837665054523,30.31660415228334 
 10/17  03:00:00,28.1660229766353,29.94079593876468,30.155598148245367 
 10/17  04:00:00,28.047251840039593,29.830316721424524,30.004675863904506 
 10/17  05:00:00,27.93695280215944,29.722562310547342,29.85466460563786 
 10/17  06:00:00,27.843725877537825,29.626100052136664,29.71558320785764 
 10/17  07:00:00,27.859054636100154,29.605109883298805,29.678109807815908 
 10/17  08:00:00,28.239834121263257,29.819630629820193,29.954284767580482 
 10/17  09:00:00,29.349804209545766,30.554935614922286,30.848810599526665 
 10/17  10:00:00,30.08070143597375,30.983033622468216,31.561293770838695 
 10/17  11:00:00,30.388242139467234,31.19296651899831,31.953130735665724 
 10/17  12:00:00,30.62730975804241,31.38228146103924,32.3075331756847 
 10/17  13:00:00,30.584723764852594,31.416863142990135,32.41331898608646 
 10/17  14:00:00,30.92573227242699,31.706708684464196,32.906993795028015 
 10/17  15:00:00,31.239290288595324,31.945517208499407,33.36048703000975 
 10/17  16:00:00,31.260321284315424,32.008883053036605,33.486965383128904 
 10/17  17:00:00,31.007094735071956,31.930648505226003,33.323873178609446 
 10/17  18:00:00,30.673422073332752,31.818386892147878,33.0621089140367 
 10/17  19:00:00,30.25980336147157,31.63892819164413,32.709966885635254 
 10/17  20:00:00,30.05888864981011,31.562810681547642,32.53996082143966 
 10/17  21:00:00,29.913942478674628,31.474179053197698,32.385303615067684 
 10/17  22:00:00,29.817910374836288,31.417105076438187,32.26156594104023 
 10/17  23:00:00,29.351336199559896,31.041842278227037,31.76134009870615 
 10/17  24:00:00,29.039812843052367,30.79180214206153,31.378347445365804 
 10/18  01:00:00,28.89747655039719,30.681082602929724,31.201893164192 
 10/18  02:00:00,28.7609179902688,30.56483031527524,31.029195685470512 
 10/18  03:00:00,28.628025937252204,30.450104448397557,30.859029925203735 
 10/18  04:00:00,28.493062173530532,30.33190102587561,30.686513551434793 
 10/18  05:00:00,28.356106179085206,30.209214559562028,30.51210796040653 
 10/18  06:00:00,28.23626528466726,30.097777005949155,30.354489492331414 
 10/18  07:00:00,28.29894361552948,30.11634898722883,30.358884427303646 
 10/18  08:00:00,29.07075399366174,30.59135118077692,30.919090101172195 
 10/18  09:00:00,30.235886369629124,31.33705610669631,31.890755872005904 
 10/18  10:00:00,30.937476848153842,31.761251626743036,32.60350423477425 
 10/18  11:00:00,31.26315923159999,31.998877123986567,33.03017210761614 
 10/18  12:00:00,31.233690520465615,32.03461297590438,33.106622454026 
 10/18  13:00:00,31.524569209135752,32.280532640374254,33.48467838880831 
 10/18  14:00:00,31.977096588278634,32.6054928240724,34.02735219632009 
 10/18  15:00:00,32.386695379302914,32.90310640331791,34.521009320126836 
 10/18  16:00:00,32.49079867167593,33.04093903202937,34.739052786051886 
 10/18  17:00:00,32.196295566091045,32.970947307099934,34.56755820642952 
 10/18  18:00:00,31.699650746700517,32.804703372557775,34.18922508848297 
 10/18  19:00:00,31.163751747771876,32.57999788684372,33.70622117083385 
 10/18  20:00:00,30.968298110649663,32.522566190573386,33.52805604567326 
 10/18  21:00:00,30.84594361297488,32.46049530139868,33.39196096558211 
 10/18  22:00:00,30.747716490076776,32.404690356951036,33.262109693678404 
 10/18  23:00:00,30.293472151655813,32.048403328405115,32.77797899909304 
 10/18  24:00:00,29.99139570693439,31.817114441793606,32.40360688006914 
 10/19  01:00:00,29.8470551224378,31.706577684926504,32.223100084390886 
 10/19  02:00:00,29.709439341463245,31.589759186260434,32.04851933036468 
 10/19  03:00:00,29.591642165826595,31.48501193308595,31.89422300643675 
 10/19  04:00:00,29.504120066382562,31.40676286810909,31.771670384392326 
 10/19  05:00:00,29.43848716507052,31.34474353487449,31.670795558240876 
 10/19  06:00:00,29.391810927555035,31.29714940200336,31.587662090624907 
 10/19  07:00:00,29.37661801917093,31.26592568848686,31.529687230657643 
 10/19  08:00:00,29.505649580561496,31.33037010844182,31.60368883241974 
 10/19  09:00:00,30.118286357042813,31.767747152076385,32.12855693785002 
 10/19  10:00:00,30.809065037150752,32.17745872149359,32.76662579381927 
 10/19  11:00:00,31.189320795114106,32.356398637893676,33.11865443946236 
 10/19  12:00:00,31.56037932937279,32.5824912825271,33.50782700678744 
 10/19  13:00:00,31.850709430464846,32.78043901911347,33.8506904042281 
 10/19  14:00:00,32.011886982542435,32.9262661203107,34.1067651727558 
 10/19  15:00:00,32.38665102632018,33.191962076692235,34.51134505493496 
 10/19  16:00:00,32.47623582885417,33.28167062039314,34.66583153952351 
 10/19  17:00:00,32.182550705602914,33.17939553314256,34.47458708909418 
 10/19  18:00:00,31.500977157115358,32.87179679178144,33.92171452213067 
 10/19  19:00:00,31.019583971885602,32.641954484510435,33.48251985390954 
 10/19  20:00:00,30.882766920073802,32.57120134209753,33.30701459164006 
 10/19  21:00:00,30.790179544917105,32.514320840048995,33.162412667233305 
 10/19  22:00:00,30.71842389902416,32.467469444364596,33.03848534426976 
 10/19  23:00:00,30.28331614582456,32.11617615495102,32.57916879685035 
 10/19  24:00:00,29.995961342342703,31.882904537642133,32.27873245146707 
 10/20  01:00:00,29.876572622427137,31.784293735158684,32.13537145174412 
 10/20  02:00:00,29.771274619465757,31.690814727454235,32.00523993372049 
 10/20  03:00:00,29.67127582196304,31.596115787722916,31.879905155916273 
 10/20  04:00:00,29.583576865763522,31.507668952090526,31.766705197486452 
 10/20  05:00:00,29.404919524579945,31.3118127551617,31.534247915299833 
 10/20  06:00:00,29.208704818254866,31.1237518892077,31.30005166835148 
 10/20  07:00:00,29.233184650433707,31.161331878510396,31.305221468496562 
 10/20  08:00:00,29.12501841889897,31.00946056187653,31.116277563421246 
 10/20  09:00:00,29.567394703815417,31.28686531214629,31.44599651673282 
 10/20  10:00:00,30.26488769863007,31.778367687328025,32.040320536194095 
 10/20  11:00:00,30.320034760095247,31.73342601822636,32.038387931434855 
 10/20  12:00:00,30.364189145056066,31.721780750619345,32.05290435512102 
 10/20  13:00:00,30.41343275339095,31.825143115157292,32.149828955201336 
 10/20  14:00:00,30.569247516182255,31.945739863657213,32.34223154079713 
 10/20  15:00:00,31.273332680704286,32.34400509067154,32.969225494176115 
 10/20  16:00:00,31.58187342017418,32.50209221681346,33.284649238898076 
 10/20  17:00:00,31.484758172570885,32.47247535850193,33.27433171475367 
 10/20  18:00:00,30.856395554869174,32.18800454338446,32.85331186722108 
 10/20  19:00:00,30.15486246121781,31.797839750721202,32.27881876947187 
 10/20  20:00:00,29.971557852746436,31.679246173384794,32.064107309768794 
 10/20  21:00:00,29.863238590043824,31.60253945756156,31.942213045869742 
 10/20  22:00:00,29.807738907335,31.56199421523003,31.866784625513954 
 10/20  23:00:00,29.43805787512209,31.24444786443812,31.50305916927002 
 10/20  24:00:00,29.203797060712503,31.036026797585684,31.26473704034453 
 10/21  01:00:00,29.113706164031584,30.953957135590475,31.149558833817103 
 10/21  02:00:00,29.048471523675445,30.885125249739822,31.052709405223627 
 10/21  03:00:00,28.94631626817252,30.779096602763666,30.9166151585241 
 10/21  04:00:00,28.748680451175108,30.59265919233351,30.697069679888514 
 10/21  05:00:00,28.566077682928707,30.42380523933915,30.493027033179498 
 10/21  06:00:00,28.415072320942762,30.281857531092353,30.314824940106192 
 10/21  07:00:00,28.433327683354584,30.25782975436813,30.28437064100275 
 10/21  08:00:00,28.947980789454345,30.520303836596643,30.63046030185992 
 10/21  09:00:00,29.81079171321332,31.011043485908008,31.23994133699742 
 10/21  10:00:00,30.532997457920562,31.436730877599402,31.853023430864017 
 10/21  11:00:00,30.845748854776577,31.654031320135612,32.25417692446468 
 10/21  12:00:00,30.915318441457305,31.750163120049624,32.500888728455706 
 10/21  13:00:00,31.126692685598243,31.928761463858226,32.8398947427639 
 10/21  14:00:00,31.23800374586892,32.05395793212321,33.12272012577242 
 10/21  15:00:00,31.472772299156738,32.247699766934176,33.444443421507415 
 10/21  16:00:00,31.671356768306502,32.415567729771354,33.72960520600613 
 10/21  17:00:00,31.59363142362839,32.441180668180806,33.76755656710924 
 10/21  18:00:00,30.930117900795878,32.149952246537396,33.31081617911951 
 10/21  19:00:00,30.256972306818554,31.80012469291805,32.75347434703072 
 10/21  20:00:00,30.018707270093188,31.66026075374734,32.499595595527865 
 10/21  21:00:00,29.841440027341687,31.541486650171862,32.278921066775816 
 10/21  22:00:00,29.69838315556004,31.43995894025928,32.09952328529201 
 10/21  23:00:00,29.552128226351975,31.327827751367778,31.92140831097141 
 10/21  24:00:00,29.402542210109225,31.205893193310096,31.739057380348267 
 10/22  01:00:00,29.250579520773016,31.075713346382308,31.55304757559307 
 10/22  02:00:00,29.0942546883215,30.94305197460551,31.36162839040555 
 10/22  03:00:00,28.94829518499583,30.81778562530161,31.17816269442895 
 10/22  04:00:00,28.821271706363515,30.70267752599372,31.009239997029074 
 10/22  05:00:00,28.696915357411992,30.585168294170426,30.840614650819575 
 10/22  06:00:00,28.383899089912497,30.284141177297485,30.466230829999542 
 10/22  07:00:00,28.120748405447074,30.070831031139726,30.1557270703329 
 10/22  08:00:00,29.19201164824706,30.77066678923909,30.97592036480411 
 10/22  09:00:00,30.340758320284333,31.491521443118145,31.80426495854391 
 10/22  10:00:00,30.882019942642685,31.817153943520545,32.30172314222491 
 10/22  11:00:00,31.33862956336835,32.13072824538433,32.82464550532985 
 10/22  12:00:00,31.55330053722678,32.301457678938974,33.195156205073765 
