Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 03/18  22:00:00,26.56168503647668,27.99017734585641,27.94804126559686 
 03/18  23:00:00,26.456388998151823,27.885368048517893,27.810676814632004 
 03/18  24:00:00,26.336568790081955,27.770472955242116,27.665252662894343 
 03/19  01:00:00,26.195653035581017,27.63934041112849,27.503683682619204 
 03/19  02:00:00,26.06493158496287,27.514197936521096,27.34762207667618 
 03/19  03:00:00,25.95583349627819,27.40355503307756,27.209295614648813 
 03/19  04:00:00,25.859138047224103,27.299724876144808,27.081567841006198 
 03/19  05:00:00,25.758621818526155,27.192409819725704,26.952652047711226 
 03/19  06:00:00,25.7123837759308,27.126140408731594,26.873701293341316 
 03/19  07:00:00,25.74582026871326,27.10423545729219,26.867769619257214 
 03/19  08:00:00,25.993879357863655,27.172708872993873,27.075133973719495 
 03/19  09:00:00,26.91513389184772,27.74558276824017,27.872661814510682 
 03/19  10:00:00,28.394641918685245,28.578457521702006,29.251008355861696 
 03/19  11:00:00,28.771073232855308,28.84283094171621,29.820277863865382 
 03/19  12:00:00,29.38985385516064,29.294922096834718,30.54462337208353 
 03/19  13:00:00,29.83470902187067,29.664252196298282,31.145622561897333 
 03/19  14:00:00,30.21740925495843,30.013339993590673,31.636174374191064 
 03/19  15:00:00,30.28014760275832,30.18332699007445,31.79789830047037 
 03/19  16:00:00,30.039543446646647,30.218888254089308,31.645215059150022 
 03/19  17:00:00,30.011100281565504,30.35641815145142,31.681911496583652 
 03/19  18:00:00,29.658704128424635,30.3102790965209,31.39588559776323 
 03/19  19:00:00,29.088165189900444,30.12392510899978,30.873185378583784 
 03/19  20:00:00,28.692578745206287,29.98290596468319,30.523213749075452 
 03/19  21:00:00,28.550151602463465,29.91643457830551,30.368884080115418 
 03/19  22:00:00,28.54508134878847,29.934819432172546,30.327303281920056 
 03/19  23:00:00,28.124784161436633,29.571313645804945,29.87522952725605 
 03/19  24:00:00,27.80311453002948,29.283128908418533,29.523275763448513 
 03/20  01:00:00,27.71273905247105,29.21315620690311,29.41516982723231 
 03/20  02:00:00,27.54966265829404,29.07521255875037,29.237161861672206 
 03/20  03:00:00,27.402783296130668,28.951152478104376,29.076829030459198 
 03/20  04:00:00,27.289661679298327,28.84907303173766,28.942027143615512 
 03/20  05:00:00,27.180245833753084,28.74452306369831,28.80559223905659 
 03/20  06:00:00,27.07491749641522,28.644437096382276,28.676130188321356 
 03/20  07:00:00,27.023077265195365,28.578295561287266,28.603278632873412 
 03/20  08:00:00,27.367654102315974,28.707785906262103,28.868062300279906 
 03/20  09:00:00,28.60728903151744,29.453598550335172,29.923965487634906 
 03/20  10:00:00,30.156924144672164,30.311899415005776,31.39924626722103 
 03/20  11:00:00,30.898971915649167,30.77572814952231,32.27569922719025 
 03/20  12:00:00,31.444710214649188,31.199000579166466,32.91074323379394 
 03/20  13:00:00,31.824905317591487,31.568692012618996,33.44035192414809 
 03/20  14:00:00,31.91536619818611,31.822063500563537,33.689484908334876 
 03/20  15:00:00,32.3080482957763,32.21100676701526,34.153136294010665 
 03/20  16:00:00,32.55841714512478,32.48648522914989,34.44762977612936 
 03/20  17:00:00,32.10605192402523,32.46462576579572,34.110823121244856 
 03/20  18:00:00,31.549257107710204,32.35692181559754,33.598448657536146 
 03/20  19:00:00,30.85773638814204,32.13524263211645,33.00428798892723 
 03/20  20:00:00,30.456986351212265,31.978354979652174,32.617442164960835 
 03/20  21:00:00,30.274387744478258,31.87363601220885,32.379519124871855 
 03/20  22:00:00,30.187334729751424,31.829336708654445,32.23685544365453 
 03/20  23:00:00,29.73439738946301,31.454182636804006,31.780098531956696 
 03/20  24:00:00,29.432376652977002,31.196845975200617,31.469013308562538 
 03/21  01:00:00,29.27258880268097,31.071074908658783,31.282802582688202 
 03/21  02:00:00,29.01772671962425,30.85599799667184,30.999897784989255 
 03/21  03:00:00,28.801476552016894,30.68084932942959,30.757398907529613 
 03/21  04:00:00,28.77122390005973,30.635100733682883,30.67346971372244 
 03/21  05:00:00,28.556422570048333,30.429832552668003,30.409188874530184 
 03/21  06:00:00,28.31835396118005,30.2328092194127,30.150318613836827 
 03/21  07:00:00,28.288225434770858,30.16085929731336,30.051981504035968 
 03/21  08:00:00,28.328845971710255,30.087184663270445,30.028634306448104 
 03/21  09:00:00,29.095590911351206,30.450796367396837,30.597415186741458 
 03/21  10:00:00,29.957168197210212,30.838363685210002,31.249973114196887 
 03/21  11:00:00,30.20748242163996,30.9877699494407,31.424426416672134 
 03/21  12:00:00,30.055112959665387,30.923762742666135,31.289514535020757 
 03/21  13:00:00,29.39904074946672,30.475897748049835,30.698015850174208 
 03/21  14:00:00,28.843318822451433,30.19013434854171,30.186261947699776 
 03/21  15:00:00,28.371919292710572,29.923311944557334,29.712528382639004 
 03/21  16:00:00,28.013777336784752,29.72259441958503,29.308801089745568 
 03/21  17:00:00,28.003104778028984,29.713613682461208,29.16573584099183 
 03/21  18:00:00,27.61631114699131,29.419344423561842,28.691747285039526 
 03/21  19:00:00,27.044319828713427,29.045874474832587,28.105465729751483 
 03/21  20:00:00,26.728612966649017,28.80931509809559,27.748123794585055 
 03/21  21:00:00,26.514649888146273,28.582199063317002,27.45988152112358 
 03/21  22:00:00,26.264657084998056,28.32202088508301,27.147226017974923 
 03/21  23:00:00,25.62505310412024,27.786565635283097,26.51858494359384 
 03/21  24:00:00,25.164423724381113,27.42837725535326,26.07311725684924 
 03/22  01:00:00,24.914299118915928,27.161568173656804,25.75820871996355 
 03/22  02:00:00,24.681679986110076,26.89276814515729,25.454045802190763 
 03/22  03:00:00,24.43684494698147,26.61183938411837,25.143105418971412 
 03/22  04:00:00,24.209207695988415,26.345266847286286,24.85014094894931 
 03/22  05:00:00,23.98639612733917,26.082275974909038,24.566020257842634 
 03/22  06:00:00,23.764957309308798,25.820619107737784,24.28707419980548 
 03/22  07:00:00,23.598509570274317,25.599803825011527,24.068654567842934 
 03/22  08:00:00,23.4317306403687,25.315739924612274,23.87910114791162 
 03/22  09:00:00,23.67857766326057,25.35038666269564,24.070772802081784 
 03/22  10:00:00,23.942192303452092,25.34596889357586,24.191585930542026 
 03/22  11:00:00,24.215982261526527,25.411303402273507,24.389597886716288 
 03/22  12:00:00,24.87759571108603,25.71978555429489,24.88242075291099 
 03/22  13:00:00,24.63806352029248,25.511284909778105,24.59350983020367 
 03/22  14:00:00,24.62291898550118,25.52107641855478,24.617807568170367 
 03/22  15:00:00,24.808521472792496,25.596707362910806,24.770818692546133 
 03/22  16:00:00,24.65923098895902,25.488149360524602,24.618327803924938 
 03/22  17:00:00,24.54604539205831,25.428780057305516,24.522146876116416 
 03/22  18:00:00,24.29951905488389,25.271062963294078,24.29919693827489 
 03/22  19:00:00,23.9075370472911,25.020042805927105,23.956130314074613 
 03/22  20:00:00,23.537447440621076,24.74516776734331,23.637875261199515 
 03/22  21:00:00,23.341647069728833,24.582835376547965,23.469111809095473 
 03/22  22:00:00,23.373778964058317,24.55826805603273,23.44046563252869 
 03/22  23:00:00,22.821352452124508,24.08538154956308,22.932007310407588 
 03/22  24:00:00,22.452011577940905,23.827029132366757,22.634488052461343 
 03/23  01:00:00,22.332012669726186,23.683548450161126,22.490952334448952 
 03/23  02:00:00,22.1076622643934,23.443733144614157,22.259177818482385 
 03/23  03:00:00,21.907171967232223,23.25449057679172,22.07297106066496 
 03/23  04:00:00,21.935108033376167,23.206582954477952,22.03846744134514 
 03/23  05:00:00,21.82965233463332,23.055562701556013,21.90669469798086 
 03/23  06:00:00,21.687706621872078,22.885888872219624,21.750541228314415 
 03/23  07:00:00,21.57517509776568,22.742769174040554,21.641961719995408 
 03/23  08:00:00,21.741076488338273,22.75437136832788,21.78816047738819 
 03/23  09:00:00,22.65829849883458,23.26622777967016,22.575653869983043 
 03/23  10:00:00,23.515316942961135,23.687476992445013,23.270215413348158 
 03/23  11:00:00,24.052850235896663,23.98253793982303,23.811743355222102 
 03/23  12:00:00,24.74152156337924,24.416263747751124,24.659294042050238 
 03/23  13:00:00,25.33644610963456,24.82089122520308,25.439086769651365 
 03/23  14:00:00,25.90763965956217,25.23460681436476,26.132960887194884 
 03/23  15:00:00,26.091834425228942,25.464890009388395,26.491948180596307 
 03/23  16:00:00,25.971961918571992,25.50847548929351,26.413855074583648 
 03/23  17:00:00,25.913459161387404,25.627088135120644,26.420556429090748 
 03/23  18:00:00,25.558801500989677,25.55869202422784,26.13718553539057 
 03/23  19:00:00,24.758139335697013,25.21016075802429,25.38381794499523 
 03/23  20:00:00,24.40417735512818,25.10520294325522,25.05993933156168 
 03/23  21:00:00,24.41059630334488,25.17017744666204,25.05348651367957 
 03/23  22:00:00,24.21125070877801,25.00490976468141,24.82819857524036 
 03/23  23:00:00,23.670304414004754,24.531166142337117,24.315791966253848 
 03/23  24:00:00,23.31815535955522,24.3000338872062,24.01750993472778 
 03/24  01:00:00,23.203547815875016,24.212153247021412,23.890305969064013 
 03/24  02:00:00,23.12411834498694,24.135061448866093,23.787675070853027 
 03/24  03:00:00,23.03194328410017,24.0427246662748,23.67356877163934 
 03/24  04:00:00,22.94159637125424,23.950530675224876,23.563084767442675 
 03/24  05:00:00,22.86474620784555,23.86495972275977,23.463505395438503 
 03/24  06:00:00,22.723479691321664,23.72516426451392,23.3040747346378 
 03/24  07:00:00,22.588843211961905,23.59324634027515,23.170813011725905 
 03/24  08:00:00,22.8957650164916,23.723170882947308,23.45152315938743 
 03/24  09:00:00,23.930898964910433,24.360532511857063,24.3794050651456 
 03/24  10:00:00,24.958506961782,24.955251325999246,25.397244430255782 
 03/24  11:00:00,25.872096699796455,25.495456788662693,26.42956912643035 
 03/24  12:00:00,26.464085510726004,25.931481377658386,27.18539196575784 
 03/24  13:00:00,27.05474566523126,26.3691659829242,27.92739804226982 
 03/24  14:00:00,27.349552675246972,26.70916282969261,28.391331376845436 
 03/24  15:00:00,27.43462839847372,26.93739390955791,28.570780291094493 
 03/24  16:00:00,27.33319755329614,27.040321495921223,28.54371529948564 
 03/24  17:00:00,27.23292060318554,27.156190151698304,28.501688698055762 
 03/24  18:00:00,26.897573595906312,27.119308595577863,28.203917244653297 
 03/24  19:00:00,26.27070767270318,26.883511295691324,27.609615736707415 
 03/24  20:00:00,25.765650772881465,26.67850226809933,27.148308305135437 
 03/24  21:00:00,25.561361190675708,26.561129473299353,26.92309920370239 
 03/24  22:00:00,25.44145772194645,26.485684971990626,26.75723042788548 
 03/24  23:00:00,24.983824807450723,26.089060469946745,26.27601959727902 
 03/24  24:00:00,24.70966755494556,25.892541368331685,25.998938504547084 
 03/25  01:00:00,24.667711411330604,25.86107757580615,25.911822319264672 
 03/25  02:00:00,24.59439490040732,25.792287010966227,25.798301592715454 
 03/25  03:00:00,24.514684940524816,25.712475732368112,25.682603275178003 
 03/25  04:00:00,24.422062933362874,25.618734631802774,25.554526816348798 
 03/25  05:00:00,24.329570436931412,25.524656434645358,25.429994946430547 
 03/25  06:00:00,24.237676063055854,25.43079182634105,25.30833092756933 
 03/25  07:00:00,24.182725560364833,25.359411774722886,25.228547954552504 
 03/25  08:00:00,24.369818679036314,25.424630821542316,25.3741614663903 
 03/25  09:00:00,24.887845232021334,25.671496263807455,25.83938599147325 
 03/25  10:00:00,25.468465655553352,25.965461296505115,26.396457947644564 
 03/25  11:00:00,25.842101870513996,26.182403746738963,26.753311055713585 
 03/25  12:00:00,25.99467785843764,26.32045463755033,26.90910636962485 
 03/25  13:00:00,26.333531724665832,26.602845970821313,27.298325983779872 
 03/25  14:00:00,27.477840584561537,27.253271692747713,28.384055091153787 
 03/25  15:00:00,28.273184555313303,27.71305857261303,29.27601833876389 
 03/25  16:00:00,28.262852715275883,27.85066214248525,29.452702853002936 
 03/25  17:00:00,28.120697477377842,27.911231119500094,29.3605167480439 
 03/25  18:00:00,27.670469521340173,27.826724990170888,28.991322485274416 
 03/25  19:00:00,26.818707531653384,27.549204503545624,28.350050789157574 
 03/25  20:00:00,26.3002061575408,27.33870826962477,27.860968466667437 
 03/25  21:00:00,26.08949650837034,27.220241644801614,27.61696231612178 
 03/25  22:00:00,25.983006456314126,27.163277668338853,27.48867460831365 
 03/25  23:00:00,25.887286631911344,27.097934402868134,27.36318714637609 
 03/25  24:00:00,25.789396632560837,27.024554254169384,27.235709432797016 
 03/26  01:00:00,25.685712967602278,26.939962378510582,27.099842294086027 
 03/26  02:00:00,25.584221138219576,26.852508960040765,26.966611214693973 
 03/26  03:00:00,25.499015499099436,26.77406181765403,26.85170547008721 
 03/26  04:00:00,25.40603099863001,26.68618018721994,26.73216322704305 
 03/26  05:00:00,25.306728189252514,26.592761070289566,26.607282598323273 
 03/26  06:00:00,25.22462082391187,26.51152361672668,26.49657025033544 
 03/26  07:00:00,25.1916621501572,26.460282231605113,26.43880140293403 
 03/26  08:00:00,25.307485075446046,26.44670016491356,26.492304760649596 
 03/26  09:00:00,26.16510160959055,26.985214713321255,27.249305310480437 
 03/26  10:00:00,27.44988144914055,27.78968027361705,28.498682383222963 
 03/26  11:00:00,27.7789336270045,27.981211275794553,28.886502973802326 
 03/26  12:00:00,27.96768544406034,28.172199185384876,29.114367720320868 
 03/26  13:00:00,28.482643630144047,28.56724802276018,29.72484395595624 
 03/26  14:00:00,28.82310884463009,28.83213722324644,30.179305545394005 
 03/26  15:00:00,28.970422653070056,29.02703786486051,30.394912433571836 
 03/26  16:00:00,29.413982069175578,29.422002933891243,30.95237504067848 
 03/26  17:00:00,29.411418874745294,29.52371193457641,31.015077335796494 
 03/26  18:00:00,28.763760935514433,29.31929977648689,30.400247729481038 
 03/26  19:00:00,28.246064946183207,29.193811721063824,29.924115691990472 
 03/26  20:00:00,27.90000670015366,29.077401103638774,29.621161982175135 
 03/26  21:00:00,27.714075401922315,28.976770044390214,29.42920101604821 
 03/26  22:00:00,27.63248289513352,28.932143523301328,29.321055840262733 
 03/26  23:00:00,27.154337211157628,28.52266445203461,28.807867710087557 
 03/26  24:00:00,26.80479745951626,28.222550640917866,28.44397601690221 
 03/27  01:00:00,26.64305884857363,28.103883270307115,28.26839812581806 
 03/27  02:00:00,26.538047816172604,28.014586705952958,28.134415993031762 
 03/27  03:00:00,26.442634447852818,27.92380920123141,28.00583449176584 
 03/27  04:00:00,26.336844089581366,27.82068179694329,27.86416476328233 
 03/27  05:00:00,26.23342853127305,27.7167442595013,27.722864353057407 
 03/27  06:00:00,26.090588215433783,27.57985997872224,27.545182661696266 
 03/27  07:00:00,26.01109627109406,27.49345618436989,27.446919155556145 
 03/27  08:00:00,26.395545209099406,27.665863782780534,27.744615829414464 
 03/27  09:00:00,27.502231413393364,28.37166981190331,28.711713076432154 
 03/27  10:00:00,28.36203633293036,28.89397093962441,29.556619065567247 
 03/27  11:00:00,28.960351908140296,29.258173683750655,30.21723521396064 
 03/27  12:00:00,29.816210688116477,29.780222717484467,31.146242916172994 
 03/27  13:00:00,29.989961070397996,29.983011198329642,31.509296583081866 
 03/27  14:00:00,30.412445583749992,30.36557553258344,32.06091633310608 
 03/27  15:00:00,31.082899361276542,30.827512324096364,32.727986493964366 
 03/27  16:00:00,31.190906014302964,31.014354383428575,32.9200000726863 
 03/27  17:00:00,30.707410108453224,30.978766439531704,32.59115324290726 
 03/27  18:00:00,30.256242992317524,30.93848490601266,32.23697579632712 
 03/27  19:00:00,29.65274105465396,30.742384390741904,31.732021199853754 
 03/27  20:00:00,29.189051416754936,30.553814046189217,31.30349529601753 
 03/27  21:00:00,29.037373913818016,30.477087839746442,31.125211494121594 
 03/27  22:00:00,28.84936493331658,30.342933688944612,30.88047143337409 
 03/27  23:00:00,28.377481627973747,29.950274447778824,30.375586561184853 
 03/27  24:00:00,28.070027616120093,29.70677060598611,30.061284588928782 
 03/28  01:00:00,27.945789137104022,29.617937210311307,29.90717926033345 
 03/28  02:00:00,27.855127208009222,29.53943120608772,29.779573826473765 
 03/28  03:00:00,27.778536437272578,29.4644954564324,29.664446284010108 
 03/28  04:00:00,27.711159518925697,29.391812349359565,29.557040682825793 
 03/28  05:00:00,27.634148328313756,29.308282795253536,29.43837664703811 
