Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 12/16  15:00:00,22.30763835167862,21.288123348626122,22.122077778543904 
 12/16  16:00:00,22.042470691385663,21.29757782294556,22.061793925907384 
 12/16  17:00:00,21.50109631108727,21.130771927385993,21.64000014229436 
 12/16  18:00:00,21.00182200192433,20.953993946401447,21.173235592345314 
 12/16  19:00:00,20.661427553339703,20.83674497019456,20.852939061811494 
 12/16  20:00:00,20.567945962457028,20.81523175879771,20.76007774777689 
 12/16  21:00:00,20.47571333785194,20.760098244650617,20.67219640521153 
 12/16  22:00:00,20.35155416359222,20.673557782513612,20.55280802057229 
 12/16  23:00:00,20.21330255745397,20.57736830067319,20.42215627030838 
 12/16  24:00:00,20.094430522348866,20.494355288923067,20.309073800945633 
 12/17  01:00:00,20.01273607062255,20.435932596247994,20.22720136576853 
 12/17  02:00:00,19.959349764890312,20.391520937739777,20.161185383985284 
 12/17  03:00:00,19.900915007821855,20.337216163469368,20.082655365469485 
 12/17  04:00:00,19.817209214652525,20.264277260587185,19.98110028301136 
 12/17  05:00:00,19.72847283574486,20.188268120091927,19.875701163836396 
 12/17  06:00:00,19.59331985565306,20.07476920315793,19.728093489897468 
 12/17  07:00:00,19.38548313810808,19.917985375013274,19.52775516401271 
 12/17  08:00:00,19.473301185281816,19.959044561606955,19.606014768461336 
 12/17  09:00:00,20.712841486648237,20.79501686310638,20.701193421088774 
 12/17  10:00:00,22.063421208761717,21.57639266269298,22.083545470219494 
 12/17  11:00:00,22.887874824844907,22.040167206925357,22.980657545586094 
 12/17  12:00:00,23.019698215017467,22.2497690726887,23.29165990233955 
 12/17  13:00:00,23.40237477873741,22.643949550358897,23.82711801219144 
 12/17  14:00:00,23.759113799762954,22.981974272173158,24.320283929105585 
 12/17  15:00:00,23.78456899320203,23.109588822290394,24.411829401630946 
 12/17  16:00:00,23.659938738823143,23.160669298122837,24.328561630438106 
 12/17  17:00:00,23.36508359287179,23.12422159620876,24.070354721145193 
 12/17  18:00:00,23.021568534436902,23.03975023795739,23.71615835070153 
 12/17  19:00:00,22.779680707404825,22.96874040910622,23.456376808090116 
 12/17  20:00:00,22.67436225289828,22.94162552668729,23.340429348697818 
 12/17  21:00:00,22.646222300481483,22.958041534821383,23.295897078736047 
 12/17  22:00:00,22.648607200006666,22.985281294982176,23.278770397290327 
 12/17  23:00:00,22.134674862935256,22.568260639837963,22.738309474498962 
 12/17  24:00:00,21.716813966145324,22.25246227679589,22.306658356172026 
 12/18  01:00:00,21.6217556105383,22.197254040376627,22.20420067955124 
 12/18  02:00:00,21.567447733487487,22.16183850038571,22.138031384052972 
 12/18  03:00:00,21.509812335475484,22.114359905420272,22.063158488150652 
 12/18  04:00:00,21.4410921511449,22.055157172462952,21.97708791034693 
 12/18  05:00:00,21.372121634931133,21.994515416562805,21.891204664905082 
 12/18  06:00:00,21.3075196671595,21.935493090642474,21.808720544223203 
 12/18  07:00:00,21.245108276512504,21.875611348425103,21.72670337783559 
 12/18  08:00:00,21.402833385234032,21.95169677356232,21.867076667333045 
 12/18  09:00:00,22.34602854605249,22.618720950308678,22.711289332939387 
 12/18  10:00:00,23.178452167082906,23.124356196916953,23.584940290477952 
 12/18  11:00:00,23.852030019964875,23.547771350981897,24.385678669502187 
 12/18  12:00:00,24.80394452430565,24.160423050165292,25.466938005762366 
 12/18  13:00:00,25.424210506150313,24.584374156641374,26.17289194293997 
 12/18  14:00:00,25.350773236005388,24.693501265361103,26.226355147849564 
 12/18  15:00:00,25.525689119240393,24.951301098588065,26.45047594254116 
 12/18  16:00:00,25.41669976381505,25.029322592245205,26.46036259601459 
 12/18  17:00:00,25.220100823175926,25.0723381874539,26.31295249482382 
 12/18  18:00:00,24.77963282770828,24.965637576549504,25.911762232544305 
 12/18  19:00:00,24.41912080091235,24.843770959205713,25.52235103393143 
 12/18  20:00:00,24.348614185899162,24.858359748648276,25.44984557577972 
 12/18  21:00:00,24.333549224991017,24.884546429678668,25.42796395039073 
 12/18  22:00:00,24.27146645118456,24.867492444174907,25.352088456564122 
 12/18  23:00:00,23.77387775155803,24.47596266763312,24.84606823744806 
 12/18  24:00:00,23.39792901670796,24.183580727002735,24.43106075298158 
 12/19  01:00:00,23.28665613613393,24.10183227093863,24.293013990010028 
 12/19  02:00:00,23.128796547984628,23.968974244626047,24.108839854309075 
 12/19  03:00:00,22.94414480972294,23.828534291794952,23.90713599482767 
 12/19  04:00:00,22.900185089382003,23.80779830780034,23.842497046174294 
 12/19  05:00:00,22.686322585184794,23.62379961273754,23.59269965018075 
 12/19  06:00:00,22.441328813772998,23.43610144694999,23.33317700492724 
 12/19  07:00:00,22.306924812698742,23.32727688264789,23.158212708421768 
 12/19  08:00:00,22.21993454920085,23.235129457428904,23.021839449569196 
 12/19  09:00:00,22.750168682173104,23.605476775325084,23.42532091883462 
 12/19  10:00:00,23.259017856444707,23.922469976245758,23.76289662957822 
 12/19  11:00:00,23.278338074992917,23.87901869479036,23.730492463506486 
 12/19  12:00:00,23.432363197622045,23.961161457896722,23.857310978201596 
 12/19  13:00:00,23.901809427133536,24.227334372420156,24.324969009940776 
 12/19  14:00:00,23.69521878628386,24.097782017122526,24.06564842129056 
 12/19  15:00:00,23.466010362523996,24.007531912684698,23.80794414580778 
 12/19  16:00:00,23.694224080679977,24.209148233295007,24.000685671762735 
 12/19  17:00:00,23.601736143806846,24.126243194142884,23.894418824167698 
 12/19  18:00:00,23.212376715663474,23.88708508498948,23.54132747202719 
 12/19  19:00:00,23.158088540611338,23.924844011414,23.488185305847583 
 12/19  20:00:00,23.10160588020243,23.880550608215827,23.41836880345707 
 12/19  21:00:00,23.067143074178354,23.846008065418214,23.37769264824078 
 12/19  22:00:00,23.030202800249022,23.809757479677376,23.336649240015806 
 12/19  23:00:00,22.498066490140864,23.31692840207462,22.86498500348523 
 12/19  24:00:00,22.178422252003553,23.05905342477118,22.628242038563364 
 12/20  01:00:00,22.092860119995592,22.981307943210474,22.534891859328166 
 12/20  02:00:00,22.03848041739067,22.913967854896214,22.463363777438882 
 12/20  03:00:00,22.000729987853834,22.85366500176073,22.404082025622703 
 12/20  04:00:00,21.950993060956215,22.786453686938444,22.338342256657963 
 12/20  05:00:00,21.912125077120983,22.72724088790233,22.283447380893076 
 12/20  06:00:00,21.876772236573824,22.672783253609815,22.236658659871622 
 12/20  07:00:00,21.86763836631311,22.637799564185315,22.21421811486141 
 12/20  08:00:00,21.88420673551844,22.568069758070145,22.23732007369759 
 12/20  09:00:00,22.496679006754256,22.99389831967202,22.821430463763626 
 12/20  10:00:00,23.252866312927104,23.5147238198934,23.502346678174405 
 12/20  11:00:00,23.210360775843196,23.439108564629205,23.450574010037897 
 12/20  12:00:00,23.633452168412695,23.657832748067637,23.86518526695548 
 12/20  13:00:00,24.219029985406298,24.077729854309556,24.578356209246508 
 12/20  14:00:00,24.4327606136225,24.24967467302718,24.871372258658674 
 12/20  15:00:00,24.23869483566577,24.211983802721104,24.708502697217337 
 12/20  16:00:00,24.015657314113994,24.18518380306754,24.492399808890546 
 12/20  17:00:00,23.845306991710043,24.151602803216825,24.336940923561418 
 12/20  18:00:00,23.661458800307432,24.089084403212063,24.170206384935483 
 12/20  19:00:00,23.562065066388506,24.071380383971434,24.084639474463195 
 12/20  20:00:00,23.548707572625737,24.077094380983468,24.08193811918674 
 12/20  21:00:00,23.53341275452628,24.076215429199763,24.069759303896312 
 12/20  22:00:00,23.55485972436894,24.095839745095905,24.09451206194758 
 12/20  23:00:00,23.052244668759094,23.688310237477197,23.607814452966863 
 12/20  24:00:00,22.686387575823847,23.400536992675917,23.291733018443722 
 12/21  01:00:00,22.58266063976944,23.318576175421608,23.200570505114428 
 12/21  02:00:00,22.49997274936619,23.248594877683647,23.117935265878568 
 12/21  03:00:00,22.42581017418122,23.18178667160515,23.039398846295764 
 12/21  04:00:00,22.3642344220804,23.122418136492982,22.96911880041669 
 12/21  05:00:00,22.303764674789317,23.06177830985674,22.89728492068813 
 12/21  06:00:00,22.24915485484572,23.005812927633105,22.83052599194477 
 12/21  07:00:00,22.20158186343132,22.954721749213117,22.769183159191975 
 12/21  08:00:00,22.366705228183903,23.02982637955874,22.917774300564776 
 12/21  09:00:00,23.794458826899916,23.89742199283381,24.147198920789894 
 12/21  10:00:00,25.09331598726412,24.627479897617278,25.46400822749232 
 12/21  11:00:00,26.355521742566857,25.304967567753117,26.638364146161997 
 12/21  12:00:00,27.040622231380922,25.805979772642637,27.453981726649207 
 12/21  13:00:00,27.4894591181896,26.240438537335336,28.019937713106597 
 12/21  14:00:00,28.00311348193549,26.740682273702067,28.662128510114492 
 12/21  15:00:00,28.385260490642185,27.16560697046244,29.179858175697817 
 12/21  16:00:00,28.286552798162795,27.373449719094513,29.289270380838758 
 12/21  17:00:00,27.88975659045055,27.423580829925505,29.0521396694427 
 12/21  18:00:00,27.07061487243684,27.20572841988526,28.36624640401004 
 12/21  19:00:00,26.549390038073216,27.04963900529693,27.811083637228947 
 12/21  20:00:00,26.407473512534253,27.03709782409424,27.65286346647791 
 12/21  21:00:00,26.254665719962997,26.983541659066578,27.479408677824633 
 12/21  22:00:00,26.179822705074145,26.97892384384898,27.39349315263017 
 12/21  23:00:00,25.672399938734834,26.598719352882107,26.889981990501703 
 12/21  24:00:00,25.33311258668782,26.32015094061248,26.50187936531826 
 12/22  01:00:00,25.189823158080387,26.21584615657961,26.344165829511315 
 12/22  02:00:00,25.012803041631678,26.08331177639979,26.16284819322208 
 12/22  03:00:00,24.856728498079555,25.967564412890507,26.00360878644804 
 12/22  04:00:00,24.730161614842974,25.869598599758927,25.868852619536714 
 12/22  05:00:00,24.607956881714962,25.769619165479064,25.734794814600455 
 12/22  06:00:00,24.46456602258035,25.644637431337387,25.5688059336724 
 12/22  07:00:00,24.329491346643678,25.527199922228636,25.408477894749954 
 12/22  08:00:00,24.560482606664344,25.64147868511393,25.58189670040353 
 12/22  09:00:00,26.10688439024244,26.519106812430437,26.781392173801596 
 12/22  10:00:00,27.7184496623444,27.39464145346363,28.240269069745416 
 12/22  11:00:00,28.5317636283374,27.888214582606153,29.119915519252352 
 12/22  12:00:00,29.156972721416963,28.360715081254824,29.836867682889576 
 12/22  13:00:00,29.613664258007848,28.775247056962392,30.406954050929652 
 12/22  14:00:00,30.072153774215685,29.23556630529125,30.979498400136446 
 12/22  15:00:00,30.508181623079615,29.64832856934483,31.474449229592228 
 12/22  16:00:00,30.47462871742394,29.84916215505187,31.57883703912054 
 12/22  17:00:00,29.988685152716545,29.846152133413316,31.295835556951925 
 12/22  18:00:00,28.94632291064915,29.48966479881662,30.42171532190654 
 12/22  19:00:00,28.20693507139593,29.221626080580734,29.734637276995066 
 12/22  20:00:00,28.07716291934926,29.21383445548699,29.605636841471235 
 12/22  21:00:00,27.936033677902913,29.128675224434012,29.43654768011484 
 12/22  22:00:00,27.888883995634053,29.11304492966584,29.359959162808934 
 12/22  23:00:00,27.40631743706158,28.694755916977986,28.85203614272666 
 12/22  24:00:00,26.90488633595607,28.295240425993146,28.349437110870234 
 12/23  01:00:00,26.705975174242425,28.16336947375303,28.14244081023087 
 12/23  02:00:00,26.597027863901594,28.073427868880895,28.007598170178404 
 12/23  03:00:00,26.47789974197093,27.96267929743666,27.853249402623458 
 12/23  04:00:00,26.31109344087072,27.815199264707367,27.6503692319428 
 12/23  05:00:00,26.13590922198517,27.66136589485753,27.43941757548584 
 12/23  06:00:00,25.944919167760233,27.489110031368487,27.209322993473407 
 12/23  07:00:00,25.74723471591904,27.31185480793066,26.973180049096488 
 12/23  08:00:00,25.885921468036464,27.341991510700367,27.056708767682338 
 12/23  09:00:00,26.80249163848022,27.735507803057274,27.695556920082204 
 12/23  10:00:00,28.164430407482637,28.29732290726212,28.55812084359622 
 12/23  11:00:00,29.227666248921,28.95976155474145,29.532899445202794 
 12/23  12:00:00,29.710828809841022,29.327907207155178,30.143550474089235 
 12/23  13:00:00,30.02698264445186,29.63210868293999,30.568044390578812 
 12/23  14:00:00,30.474764497232695,30.027280622399925,31.09566406415125 
 12/23  15:00:00,30.795222164000034,30.35449178344865,31.519758903851116 
 12/23  16:00:00,30.61993124451913,30.423911025695283,31.496392304792177 
 12/23  17:00:00,29.89666315073583,30.215336597269225,30.970578540275792 
 12/23  18:00:00,28.792589084795,29.76058029269884,30.097316298067604 
 12/23  19:00:00,28.062694000850566,29.39450197693277,29.44140606825033 
 12/23  20:00:00,27.85669048669287,29.290176042735197,29.24828586252324 
 12/23  21:00:00,27.686166635714784,29.16828091684101,29.07109758066664 
 12/23  22:00:00,27.51972514532706,29.041070428014443,28.894659841990673 
 12/23  23:00:00,27.418301882939463,28.950122316256532,28.766105280518786 
 12/23  24:00:00,27.256837609310274,28.803196719284248,28.5741124082423 
 12/24  01:00:00,27.02958347636003,28.607640985793992,28.32427731380983 
 12/24  02:00:00,26.757805820057243,28.379475598553192,28.034126268986803 
 12/24  03:00:00,26.458056284235596,28.132310784976074,27.71831403332375 
 12/24  04:00:00,26.146696446057955,27.87424426133562,27.385953969992926 
 12/24  05:00:00,25.856773379578705,27.630457334635146,27.067528104701204 
 12/24  06:00:00,25.640469868511957,27.43199609336645,26.80252535810805 
 12/24  07:00:00,25.452167216790606,27.24514564750483,26.55155432143389 
 12/24  08:00:00,25.468946397959662,27.182411107135135,26.508087304692527 
 12/24  09:00:00,26.71739835247604,27.85066181253449,27.490319622845057 
 12/24  10:00:00,28.23413211615036,28.52324330947696,28.488041105220642 
 12/24  11:00:00,29.666790426100157,29.231439468014727,29.565369276635145 
 12/24  12:00:00,30.265271596736916,29.63073722544664,30.252195412571062 
 12/24  13:00:00,30.449157905524665,29.852883485227146,30.554725263135264 
 12/24  14:00:00,30.932599930950683,30.250838853293736,31.1055536143514 
 12/24  15:00:00,31.44093167534053,30.627644326350538,31.653217135712307 
 12/24  16:00:00,31.31399801868158,30.732377087272518,31.70579737988318 
 12/24  17:00:00,30.910534686362325,30.778549107082124,31.54162605664641 
 12/24  18:00:00,29.631175486530122,30.314302340596093,30.569471089746276 
 12/24  19:00:00,28.467295031796894,29.711150185372503,29.532102469321508 
 12/24  20:00:00,28.187530143768978,29.573662128782928,29.264590408874056 
 12/24  21:00:00,27.987172157406533,29.436561756393978,29.040383004973762 
 12/24  22:00:00,27.828403494139586,29.307842440132045,28.84390329695817 
 12/24  23:00:00,27.293715915818396,28.889463814825792,28.327059218319427 
 12/24  24:00:00,26.93304290324742,28.643236782919153,27.992585202747126 
 12/25  01:00:00,26.738781918700525,28.466952782419565,27.763923453353428 
 12/25  02:00:00,26.558598316458284,28.29123549839219,27.545981015830606 
 12/25  03:00:00,26.371910632451133,28.103953636395477,27.320267639092137 
 12/25  04:00:00,26.162683566360666,27.902046286098937,27.08063267517161 
 12/25  05:00:00,25.96600433296299,27.706877877420126,26.85278077910325 
 12/25  06:00:00,25.766768588707414,27.50546669259436,26.62175206017241 
 12/25  07:00:00,25.55956140417885,27.296108048222276,26.38442551592031 
 12/25  08:00:00,25.626153789708717,27.256134735583313,26.419179320002243 
 12/25  09:00:00,26.96894119591196,27.94520725821327,27.449082131409398 
 12/25  10:00:00,28.575611094674265,28.681968688974266,28.571391469867248 
 12/25  11:00:00,29.709986818661783,29.302625746453906,29.617094818278545 
 12/25  12:00:00,30.222443318118692,29.692479695212324,30.289699292372106 
 12/25  13:00:00,30.562937225277448,30.033527331769704,30.80403866869656 
 12/25  14:00:00,31.02707842124785,30.478400659736486,31.486838605387057 
 12/25  15:00:00,31.354871281719262,30.791984081450945,31.924978721085978 
 12/25  16:00:00,31.252275688924364,30.875998021835272,31.931488076186774 
 12/25  17:00:00,30.52846338978064,30.68305651900414,31.408402020349893 
 12/25  18:00:00,29.445528773066027,30.291334880278846,30.553616267494462 
 12/25  19:00:00,28.70699277555293,29.91183404007127,29.893648627454482 
 12/25  20:00:00,28.485670770649186,29.794596074761056,29.698485211563902 
 12/25  21:00:00,28.295334990597873,29.66853247975926,29.515686790397194 
 12/25  22:00:00,28.12472369809012,29.540142643520944,29.337152669083412 
