Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 12/21  24:00:00,23.992293041141167,24.75115136862852,25.17900012715215 
 12/22  01:00:00,23.864642326038314,24.667491286843138,25.005117559116663 
 12/22  02:00:00,23.706041410292134,24.542436131382566,24.806936586770203 
 12/22  03:00:00,23.56839483073743,24.429184329746263,24.651336867553916 
 12/22  04:00:00,23.46021385112444,24.346987582915457,24.52710761751568 
 12/22  05:00:00,23.356048724695135,24.267342785736485,24.405530464018668 
 12/22  06:00:00,23.235850515001623,24.16807664583969,24.262192982764496 
 12/22  07:00:00,23.126117798876216,24.07695740649545,24.127187086633832 
 12/22  08:00:00,23.296617294198086,24.181366182894937,24.248103073997818 
 12/22  09:00:00,24.608633848372726,25.087672717017156,25.384641507248883 
 12/22  10:00:00,25.71860206662425,25.72288762264084,26.466188298566912 
 12/22  11:00:00,26.275179385409594,26.083763962393093,27.068021751619575 
 12/22  12:00:00,26.734532078730904,26.435144864601504,27.615068628685076 
 12/22  13:00:00,27.10492233844818,26.750745493096318,28.090938951337357 
 12/22  14:00:00,27.465382452317986,27.085487153524575,28.57958834740505 
 12/22  15:00:00,27.79785787939514,27.391155711176268,29.010167575277546 
 12/22  16:00:00,27.809960960494685,27.5175963093658,29.132768430662903 
 12/22  17:00:00,27.486060502588636,27.489490105956925,28.947652257692297 
 12/22  18:00:00,26.784824900865324,27.21030707128307,28.33478385792126 
 12/22  19:00:00,26.376416778529695,27.05800340136035,27.891798089305972 
 12/22  20:00:00,26.327838982247556,27.092777835008043,27.83601758029315 
 12/22  21:00:00,26.240900187807238,27.072109931984027,27.73205035369916 
 12/22  22:00:00,26.23434420653782,27.102654584769812,27.700581300905732 
 12/22  23:00:00,25.744003001012057,26.721136474830697,27.1961156173078 
 12/22  24:00:00,25.212700540732257,26.287301197248762,26.595481775096417 
 12/23  01:00:00,25.03536534269436,26.16420257986905,26.388466274292455 
 12/23  02:00:00,24.96085195323742,26.112175216700983,26.279212329421576 
 12/23  03:00:00,24.874132043437687,26.03891266664257,26.156658164017742 
 12/23  04:00:00,24.735648610960794,25.923454002458328,25.986743713948186 
 12/23  05:00:00,24.588011313254427,25.80081784063552,25.806287675040664 
 12/23  06:00:00,24.42643256274545,25.66243349389785,25.607304912291163 
 12/23  07:00:00,24.2591628696435,25.51938643294197,25.400896154628242 
 12/23  08:00:00,24.34501925476625,25.544330386079434,25.429655234842855 
 12/23  09:00:00,24.982659572430883,25.863936907018932,25.876937116455537 
 12/23  10:00:00,25.892022983634618,26.365729457139693,26.522117640030004 
 12/23  11:00:00,26.674003283463126,26.866461622665202,27.271318878389053 
 12/23  12:00:00,27.02523985685571,27.10386781830548,27.695650398324656 
 12/23  13:00:00,27.266975752698606,27.308772298542774,28.03191065500324 
 12/23  14:00:00,27.602828215015627,27.58786380581987,28.465176379857795 
 12/23  15:00:00,27.86151516286789,27.818867242992535,28.8264117295017 
 12/23  16:00:00,27.770087038541654,27.847710866256108,28.845755867779552 
 12/23  17:00:00,27.26111521495525,27.65501204017012,28.464936944027592 
 12/23  18:00:00,26.519956392573818,27.322766968267555,27.856591673871847 
 12/23  19:00:00,25.99507211774517,27.004040160228566,27.324253655024076 
 12/23  20:00:00,25.838762220471985,26.90807888000223,27.14942820467162 
 12/23  21:00:00,25.714176158793165,26.82452207768122,27.009108189429195 
 12/23  22:00:00,25.585529765074753,26.732172172015407,26.86137932026676 
 12/23  23:00:00,25.522116195353043,26.684829433034913,26.77291034308135 
 12/23  24:00:00,25.399786716823126,26.580455699914754,26.62525775205502 
 12/24  01:00:00,25.206826163821546,26.420428087176962,26.408656248782748 
 12/24  02:00:00,24.96704756365258,26.226270045602742,26.147697299965124 
 12/24  03:00:00,24.69805301327359,26.01324345186345,25.860408288034293 
 12/24  04:00:00,24.416564185461752,25.790541771617875,25.557164107639814 
 12/24  05:00:00,24.15560299527558,25.583501759553286,25.26841012574719 
 12/24  06:00:00,23.969633857694596,25.423855869202534,25.034718925768036 
 12/24  07:00:00,23.8138028352434,25.273635856301908,24.81619640864884 
 12/24  08:00:00,23.80610450641242,25.21904038173582,24.743624343856045 
 12/24  09:00:00,24.833763774000186,25.85215103814456,25.540265487453045 
 12/24  10:00:00,25.99777990576345,26.48120905687881,26.322973287856595 
 12/24  11:00:00,26.953740071640606,27.015944590016872,27.17039943358466 
 12/24  12:00:00,27.396500637036663,27.291157644094017,27.680948057920535 
 12/24  13:00:00,27.55498053584388,27.43725323431217,27.93463906520075 
 12/24  14:00:00,27.89155381949979,27.71498098714677,28.386497303562155 
 12/24  15:00:00,28.23240444903391,27.974445628767988,28.83208289392994 
 12/24  16:00:00,28.17170485456672,28.010742544695947,28.879664493094403 
 12/24  17:00:00,27.890619581968565,27.981823841064227,28.74645758608679 
 12/24  18:00:00,27.055119130566958,27.628193315556878,28.071153731831338 
 12/24  19:00:00,26.266066807106945,27.186177885998912,27.302679376826614 
 12/24  20:00:00,26.02771934780285,27.033261560604153,27.044919223060308 
 12/24  21:00:00,25.874428545870863,26.930444127203824,26.860977923290193 
 12/24  22:00:00,25.761907704087477,26.847729018998418,26.705065720311595 
 12/24  23:00:00,25.234159873851443,26.422435025817713,26.18370255261241 
 12/24  24:00:00,24.88384721797926,26.194119962965804,25.861330400928786 
 12/25  01:00:00,24.728709615102993,26.065090042949578,25.66950462513647 
 12/25  02:00:00,24.590424624299366,25.93528301126107,25.488669689326237 
 12/25  03:00:00,24.44509865234576,25.79197730949655,25.300326353915295 
 12/25  04:00:00,24.272092858406587,25.63060575599818,25.09526278139195 
 12/25  05:00:00,24.109776654957237,25.476360310368854,24.900945429137998 
 12/25  06:00:00,23.94452423100301,25.316976682316987,24.703278723068653 
 12/25  07:00:00,23.771148711070396,25.149543240044434,24.4996906072611 
 12/25  08:00:00,23.794379789873364,25.110988195951936,24.485704322265185 
 12/25  09:00:00,24.86777340745015,25.760976561156227,25.3260259757141 
 12/25  10:00:00,26.118851279226835,26.445479742456552,26.2382429306615 
 12/25  11:00:00,26.921690195375167,26.903346429479214,27.049555374388362 
 12/25  12:00:00,27.320952382232235,27.181630343463343,27.56680259154858 
 12/25  13:00:00,27.598081911800445,27.42477700627375,27.994237058059934 
 12/25  14:00:00,27.971749697017593,27.75174284539876,28.55858489794437 
 12/25  15:00:00,28.226583456298172,27.980430338031194,28.958425952208167 
 12/25  16:00:00,28.163795877841377,28.024484382098944,29.01546800318927 
 12/25  17:00:00,27.653116941948817,27.84874186146296,28.661825566534024 
 12/25  18:00:00,26.97681640975837,27.57783879525483,28.107287383547977 
 12/25  19:00:00,26.489481802083173,27.376515076244686,27.6878518942035 
 12/25  20:00:00,26.301772042117513,27.292270259196442,27.512254727794268 
 12/25  21:00:00,26.148418641348464,27.185974111062883,27.333902515253463 
 12/25  22:00:00,26.017649705850168,27.08485219589189,27.162870078245312 
 12/25  23:00:00,25.465729715755987,26.60724537962261,26.61319194532239 
 12/25  24:00:00,25.088355491738277,26.34245418795006,26.256691060478307 
 12/26  01:00:00,24.90686579341332,26.20979229898156,26.064104067288955 
 12/26  02:00:00,24.733379426072243,26.069410343489487,25.870755741045592 
 12/26  03:00:00,24.569305592597043,25.929076973120104,25.677156707910783 
 12/26  04:00:00,24.40961093298857,25.78392740312073,25.479581601872937 
 12/26  05:00:00,24.24826639214239,25.633301798916452,25.27717941713463 
 12/26  06:00:00,24.094211771228323,25.485385682535433,25.078563330528855 
 12/26  07:00:00,23.946810594525637,25.33932239374675,24.88327160322021 
 12/26  08:00:00,24.129016819486637,25.409638703378274,24.999443964062888 
 12/26  09:00:00,25.308072666955226,26.123203962336476,25.892337949486503 
 12/26  10:00:00,26.555025418928615,26.811230287365138,26.824656977454328 
 12/26  11:00:00,27.26002694984205,27.231203870808095,27.555527100283378 
 12/26  12:00:00,27.55114088566608,27.471787228632866,27.973625368721848 
 12/26  13:00:00,27.767311869560242,27.689055304603382,28.319296306023574 
 12/26  14:00:00,28.045547139085482,27.942478728314367,28.75603953510533 
 12/26  15:00:00,28.27529720076299,28.14961996046153,29.10455920222227 
 12/26  16:00:00,28.20707358243611,28.19714476640834,29.15871684808603 
 12/26  17:00:00,27.886209953308164,28.11804253283409,28.948038238480102 
 12/26  18:00:00,27.223945283575823,27.84518179272631,28.386966804154937 
 12/26  19:00:00,26.65741624964029,27.585606548596633,27.864122800482214 
 12/26  20:00:00,26.437583214721265,27.465232863110575,27.631412274223486 
 12/26  21:00:00,26.277664029499824,27.341544953680426,27.423048013246028 
 12/26  22:00:00,26.162729963395886,27.251463267140974,27.264810774833418 
 12/26  23:00:00,25.599757109817176,26.766542386581737,26.70846783779976 
 12/26  24:00:00,25.19800345911455,26.489214921443153,26.34168807940779 
 12/27  01:00:00,25.000934141357867,26.344997074024988,26.124007566415536 
 12/27  02:00:00,24.830281431208167,26.20628855661854,25.92421509839695 
 12/27  03:00:00,24.679200595554164,26.06939108152346,25.734217676046267 
 12/27  04:00:00,24.518990152945527,25.918922127815456,25.532124841596026 
 12/27  05:00:00,24.357625640611168,25.764865797288422,25.328031314877684 
 12/27  06:00:00,24.17774253564867,25.594119750984476,25.10569647904096 
 12/27  07:00:00,24.004783419424555,25.430939107572538,24.892073736376066 
 12/27  08:00:00,24.227721739532818,25.532365025627932,25.052223533847293 
 12/27  09:00:00,25.54633074942932,26.319653329550825,26.040570817267824 
 12/27  10:00:00,26.777271124311948,26.96656295463242,26.932281141516604 
 12/27  11:00:00,27.342867195671474,27.287350714769993,27.51882635202313 
 12/27  12:00:00,27.696697758845296,27.554846903984874,27.959984110164743 
 12/27  13:00:00,27.983358058612204,27.806807755083366,28.353231407843005 
 12/27  14:00:00,28.379202351122952,28.136055239499704,28.879136599820146 
 12/27  15:00:00,28.733431972160652,28.42899340668838,29.36375264037009 
 12/27  16:00:00,28.779924814116097,28.544567842081577,29.535894745196796 
 12/27  17:00:00,28.386438887702198,28.444834952497715,29.312732460692395 
 12/27  18:00:00,27.519344114879775,28.084096035597554,28.607596891234724 
 12/27  19:00:00,26.81767411241835,27.75049749787588,27.96076027603704 
 12/27  20:00:00,26.615915114578762,27.632536479695524,27.730054468628897 
 12/27  21:00:00,26.46383177068515,27.51685886735589,27.548179862176248 
 12/27  22:00:00,26.31813709718955,27.40197957744815,27.372666842118214 
 12/27  23:00:00,25.781456271893227,26.963910737695677,26.846744390485142 
 12/27  24:00:00,25.4198891318326,26.72905349742966,26.515664016152016 
 12/28  01:00:00,25.255225594643434,26.60212674696546,26.321763207990543 
 12/28  02:00:00,25.10373069278453,26.46555178092146,26.129458148453743 
 12/28  03:00:00,24.952545873581744,26.324822107067924,25.93862627568867 
 12/28  04:00:00,24.790979468367635,26.17732740375119,25.742998814675932 
 12/28  05:00:00,24.631458643269063,26.029793284359798,25.54923909728575 
 12/28  06:00:00,24.424861428276913,25.837131588058387,25.307218987431966 
 12/28  07:00:00,24.17074836249027,25.622911730034264,25.036187162359525 
 12/28  08:00:00,24.23289062282366,25.62123632372039,25.052517239584848 
 12/28  09:00:00,25.294826647924168,26.270011642917037,25.87489325617426 
 12/28  10:00:00,26.465177941559713,26.90321781754676,26.689364392447366 
 12/28  11:00:00,27.157108847868297,27.28814210995935,27.386589727848207 
 12/28  12:00:00,27.571979457321774,27.56828498427077,27.8960992332936 
 12/28  13:00:00,27.876795259509258,27.809775348781596,28.316727551463675 
 12/28  14:00:00,28.168343437401294,28.0563742568751,28.73726379586596 
 12/28  15:00:00,28.384894474594834,28.25870082777086,29.084682732927963 
 12/28  16:00:00,28.262784167141948,28.26760656916226,29.076687256692264 
 12/28  17:00:00,27.810820533119422,28.12647019601189,28.763290770569515 
 12/28  18:00:00,27.173424809888004,27.87273561845885,28.23147410893037 
 12/28  19:00:00,26.71574918891368,27.675345160424598,27.822982287356844 
 12/28  20:00:00,26.48583437733928,27.5242465978528,27.57382767041674 
 12/28  21:00:00,26.29365145552946,27.364913664200618,27.355823878454174 
 12/28  22:00:00,26.152859985513082,27.242918191055516,27.189570489050034 
 12/28  23:00:00,25.634529215226735,26.810006618861028,26.686341493602107 
 12/28  24:00:00,25.23836281249307,26.542580498159108,26.328810687849675 
 12/29  01:00:00,25.02150633931831,26.385230570694397,26.101026091723078 
 12/29  02:00:00,24.88589985495289,26.26559749580249,25.929573065666997 
 12/29  03:00:00,24.748861006650625,26.131849497834217,25.748552035356337 
 12/29  04:00:00,24.58099045102815,25.974991361629677,25.5425225082358 
 12/29  05:00:00,24.408939100881035,25.814417131111767,25.3338029161931 
 12/29  06:00:00,24.20754796495927,25.628148393860453,25.096902462419173 
 12/29  07:00:00,23.99483656559362,25.44038368191639,24.85561687702525 
 12/29  08:00:00,24.309322154154295,25.608629380696406,25.10332960355121 
 12/29  09:00:00,25.748253299230292,26.442038658232015,26.158492483921712 
 12/29  10:00:00,26.934746651448503,27.0629304670556,27.031197031347563 
 12/29  11:00:00,27.43310135660937,27.345973642993098,27.55953227166845 
 12/29  12:00:00,27.768845826754916,27.607200983589877,27.986928701441737 
 12/29  13:00:00,28.089642434035692,27.886030705178804,28.434188039282734 
 12/29  14:00:00,28.45322454440667,28.1872112867333,28.93324945583273 
 12/29  15:00:00,28.781906570180702,28.46129197968471,29.38698587948127 
 12/29  16:00:00,28.89471568847365,28.623563353898895,29.637373516682832 
 12/29  17:00:00,28.59914674537734,28.587025475789925,29.52505739229017 
 12/29  18:00:00,27.729672153914127,28.230232676676735,28.845049561879158 
 12/29  19:00:00,26.922701586919402,27.83691603386965,28.096972649987986 
 12/29  20:00:00,26.70996384981438,27.720397685814326,27.853980558612616 
 12/29  21:00:00,26.540892819383366,27.592385235976515,27.6564532228929 
 12/29  22:00:00,26.431482029294788,27.516098284493758,27.520701027041035 
 12/29  23:00:00,25.936663987974768,27.113282318239925,27.030205764155788 
 12/29  24:00:00,25.565311168332915,26.863618697334232,26.6812098583763 
 12/30  01:00:00,25.368654016207167,26.714253616101,26.46361395612594 
 12/30  02:00:00,25.134781982772495,26.525572354749656,26.204385688496473 
 12/30  03:00:00,24.891457045606046,26.32607754292122,25.934881706656846 
 12/30  04:00:00,24.640192594217094,26.116191518601386,25.653838654305627 
 12/30  05:00:00,24.425082597522184,25.931928340282102,25.401915617561926 
 12/30  06:00:00,24.228145684937147,25.745938337759963,25.151826352027413 
 12/30  07:00:00,23.956236834938938,25.508856214444776,24.841945725782164 
 12/30  08:00:00,23.89384990113356,25.41595769571646,24.73100001260052 
 12/30  09:00:00,24.2374094334036,25.537010213575314,24.94270617948689 
 12/30  10:00:00,24.762107619254216,25.732710069061223,25.290447205048014 
 12/30  11:00:00,25.37235949612016,25.989599073020784,25.711090927465886 
 12/30  12:00:00,25.89374924814474,26.266509462163384,26.116644296034835 
 12/30  13:00:00,26.160693846168186,26.43824230905085,26.356269007219744 
 12/30  14:00:00,26.513651478817522,26.714259063034934,26.732896709151944 
 12/30  15:00:00,26.62161158234553,26.81589040413681,26.940399889997305 
 12/30  16:00:00,26.34917891119303,26.68403059234498,26.77888216949639 
 12/30  17:00:00,25.802383482298104,26.41863619900788,26.424174850475957 
 12/30  18:00:00,25.15205114643743,26.074849826363042,25.931552079387497 
 12/30  19:00:00,24.7220297031254,25.838361777873494,25.585565141538765 
 12/30  20:00:00,24.529751711690064,25.71184710356583,25.409945254509143 
 12/30  21:00:00,24.365370089890828,25.57837330390011,25.233638273077837 
 12/30  22:00:00,24.187619639328418,25.427511395843478,25.03609773435439 
 12/30  23:00:00,24.0445015895314,25.293985428634336,24.860930290524422 
 12/30  24:00:00,23.877589041404782,25.13661179971166,24.659452853531715 
 12/31  01:00:00,23.654075986341304,24.94089812763924,24.410603028965404 
 12/31  02:00:00,23.428412693291296,24.748116957858066,24.162045104179082 
 12/31  03:00:00,23.195554402640333,24.544089960536123,23.89875161835695 
 12/31  04:00:00,22.95348232440651,24.335185195779573,23.6270841808044 
 12/31  05:00:00,22.770562413112444,24.16117279819218,23.39751899704244 
 12/31  06:00:00,22.560801764652023,23.958268805246124,23.13854621417726 
 12/31  07:00:00,22.34246677561403,23.752208118386243,22.875506556104707 
