Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 12/09  08:00:00,22.32754938400059,23.440614126838085,22.683539466969723 
 12/09  09:00:00,23.0808068341072,23.721038184795304,23.171481769660605 
 12/09  10:00:00,23.660727979774954,23.914887829639937,23.529822616940322 
 12/09  11:00:00,24.69917364468737,24.40390407799728,24.245850740669933 
 12/09  12:00:00,25.323563302620748,24.78395893700346,24.813761828429108 
 12/09  13:00:00,25.73421195791995,25.09809862965419,25.30954691168728 
 12/09  14:00:00,26.079686491530065,25.403072106416992,25.800114502969688 
 12/09  15:00:00,25.96498485112561,25.478629707966498,25.925256597256052 
 12/09  16:00:00,25.69916082937774,25.428225604117905,25.760535646664323 
 12/09  17:00:00,25.279913233906825,25.301761114138216,25.453563713595784 
 12/09  18:00:00,24.379609915788002,24.898433276044017,24.765155317846848 
 12/09  19:00:00,23.716646984471144,24.58468095537758,24.247547631917513 
 12/09  20:00:00,23.511429595327588,24.47818991224569,24.0751089821431 
 12/09  21:00:00,23.421725197992004,24.409730142445124,23.975085437654684 
 12/09  22:00:00,23.300317582375037,24.29998296750078,23.834131041789888 
 12/09  23:00:00,23.104750673658337,24.134561906676495,23.625690016583313 
 12/09  24:00:00,22.88859442624915,23.958149513062622,23.400885438327123 
 12/10  01:00:00,22.668475174027776,23.77503046095896,23.168062318581114 
 12/10  02:00:00,22.456827559417324,23.5948461661932,22.938353845180945 
 12/10  03:00:00,22.25887318022381,23.420079977495806,22.714295228768435 
 12/10  04:00:00,22.065252646583847,23.246894360092554,22.490781862979656 
 12/10  05:00:00,21.89980838882868,23.089423531920968,22.28540182263311 
 12/10  06:00:00,21.738922552462096,22.929337880187475,22.080581523407403 
 12/10  07:00:00,21.615667837037794,22.792363904709205,21.9068903751358 
 12/10  08:00:00,21.729296577251194,22.79896369047938,21.96078789665739 
 12/10  09:00:00,22.67685455863056,23.33401599515885,22.702016748793366 
 12/10  10:00:00,23.54921171151825,23.764766097956404,23.332701371583898 
 12/10  11:00:00,24.068947723814087,24.045172427243223,23.793454309965682 
 12/10  12:00:00,24.556674598448808,24.37012867919736,24.392205687813455 
 12/10  13:00:00,24.585877175701206,24.433407405263956,24.4994094559402 
 12/10  14:00:00,25.04474107566055,24.753494833979584,24.98620022008324 
 12/10  15:00:00,24.975447611138375,24.743430088851778,24.936371599846385 
 12/10  16:00:00,24.99020792451628,24.83683089814561,25.01113105217858 
 12/10  17:00:00,24.727478335317954,24.780874693862167,24.855255221180464 
 12/10  18:00:00,24.123965038382696,24.52430461200006,24.328525961242615 
 12/10  19:00:00,23.67979390495521,24.30869233328846,23.94308962915226 
 12/10  20:00:00,23.549369334698927,24.226957301175606,23.828827963288855 
 12/10  21:00:00,23.450294933447736,24.148202399682727,23.72437725906628 
 12/10  22:00:00,23.398074282411173,24.108717715781495,23.65126853437186 
 12/10  23:00:00,22.847733114018236,23.632460616315335,23.139950027484474 
 12/10  24:00:00,22.4209417088766,23.34211405138134,22.79599819749164 
 12/11  01:00:00,22.21559482694341,23.187489639716837,22.592330975039022 
 12/11  02:00:00,22.04030469151605,23.041091927203855,22.405678614574217 
 12/11  03:00:00,21.86586405153214,22.887698225376457,22.214081693028163 
 12/11  04:00:00,21.693223711043785,22.730774055755234,22.019647182917193 
 12/11  05:00:00,21.521088221624904,22.570219226766316,21.821588480545962 
 12/11  06:00:00,21.343826936849048,22.40479954789155,21.616899825921514 
 12/11  07:00:00,21.153982842888496,22.227452705556225,21.39999198060221 
 12/11  08:00:00,21.32644131977856,22.288208550453465,21.54197456527607 
 12/11  09:00:00,22.527174362384685,22.959846160898508,22.454314706653726 
 12/11  10:00:00,23.78405922616336,23.571552804041957,23.35144783514538 
 12/11  11:00:00,24.544322705937635,23.988000974835558,24.12304524539477 
 12/11  12:00:00,24.94210906700024,24.32136886972675,24.725506798968524 
 12/11  13:00:00,25.216934022258947,24.5595286298854,25.030662774337085 
 12/11  14:00:00,25.7339282312121,24.945696008434975,25.579894182281375 
 12/11  15:00:00,25.907274496067593,25.150135771424118,25.862577285964647 
 12/11  16:00:00,25.731016693489,25.179256898775996,25.79646430596844 
 12/11  17:00:00,25.355479147884797,25.126014391257964,25.536129254202272 
 12/11  18:00:00,24.590582231041857,24.827628436602673,24.853646613798706 
 12/11  19:00:00,24.008632393137415,24.563105677762127,24.295001373401806 
 12/11  20:00:00,23.835862442403528,24.47649321862295,24.132673258865033 
 12/11  21:00:00,23.703369225057713,24.380402928727843,23.993034773144732 
 12/11  22:00:00,23.606425945050507,24.30513288776966,23.872496251558182 
 12/11  23:00:00,22.981590850261192,23.790807213097523,23.292670688096855 
 12/11  24:00:00,22.535391313970187,23.506098593579388,22.928395315075292 
 12/12  01:00:00,22.330967430950118,23.354235610601926,22.718911669183147 
 12/12  02:00:00,22.138555034383884,23.19492148555175,22.50994811860716 
 12/12  03:00:00,21.95935113205195,23.039261885842016,22.306952010941828 
 12/12  04:00:00,21.798719847487646,22.887672724556083,22.112294004879395 
 12/12  05:00:00,21.62926264557618,22.72652066271925,21.90959571152269 
 12/12  06:00:00,21.461628260108466,22.567392650981347,21.708368118154606 
 12/12  07:00:00,21.28708024121989,22.39689905077319,21.501038024349768 
 12/12  08:00:00,21.339609411437042,22.36928725100701,21.521024457556166 
 12/12  09:00:00,22.413407166894068,22.985617812868878,22.365627585128653 
 12/12  10:00:00,23.441659513988768,23.49103148415877,23.090438917522796 
 12/12  11:00:00,24.360737152642532,23.975266590835883,23.928303816616538 
 12/12  12:00:00,24.773589344612006,24.261855463071576,24.477657457320316 
 12/12  13:00:00,24.88931280176921,24.43763311317945,24.756589872756606 
 12/12  14:00:00,25.330192643209113,24.80385258269075,25.33725697450854 
 12/12  15:00:00,25.514526602470998,24.972136946066932,25.565827179105032 
 12/12  16:00:00,24.93060884234698,24.745672877459278,25.05351079933461 
 12/12  17:00:00,24.584283914040103,24.68159971139771,24.7805112111197 
 12/12  18:00:00,24.1181987576653,24.485841685896606,24.35745419786103 
 12/12  19:00:00,23.72176449724092,24.307246273916267,23.991180125120678 
 12/12  20:00:00,23.616361501115072,24.25683163511365,23.89191919527937 
 12/12  21:00:00,23.496692520444817,24.164138554198722,23.767208078161218 
 12/12  22:00:00,23.358287020414302,24.044451176156556,23.622472349321484 
 12/12  23:00:00,22.752757763736767,23.541692540264453,23.07309997070802 
 12/12  24:00:00,22.34497598709514,23.27651534961852,22.742504045604292 
 12/13  01:00:00,22.112936576950336,23.10041135706311,22.511207294253605 
 12/13  02:00:00,21.93887962945945,22.96151165607693,22.327005457635885 
 12/13  03:00:00,21.816660528921773,22.84134278499693,22.169435627833394 
 12/13  04:00:00,21.663791588586776,22.69673599660336,21.984653912773794 
 12/13  05:00:00,21.576892756238728,22.59375846869147,21.852886428248816 
 12/13  06:00:00,21.46962554434749,22.46592479597321,21.69873261805658 
 12/13  07:00:00,21.31196178867738,22.31226976489215,21.518804883185275 
 12/13  08:00:00,21.386050327664115,22.307645164709793,21.571932460014857 
 12/13  09:00:00,22.371461889021187,22.90780895827334,22.38978472743233 
 12/13  10:00:00,22.833161019309642,23.142748032191214,22.64246785854092 
 12/13  11:00:00,22.985140847123418,23.22492669641867,22.766976984339124 
 12/13  12:00:00,23.083302041852484,23.292293221620675,22.887493100533792 
 12/13  13:00:00,23.326732368403725,23.454781751063326,23.20781426120989 
 12/13  14:00:00,23.480836108582956,23.563003983522524,23.436676268439545 
 12/13  15:00:00,23.520970094586552,23.611667567349876,23.517131562207297 
 12/13  16:00:00,23.43598961638331,23.59846500654099,23.47679688365028 
 12/13  17:00:00,23.296873369920743,23.547903416226198,23.357920135948046 
 12/13  18:00:00,23.00360110266927,23.403424770132553,23.088206184697178 
 12/13  19:00:00,22.77234185190111,23.29812147832685,22.893792070410846 
 12/13  20:00:00,22.724945259740185,23.279068593513216,22.861284441986435 
 12/13  21:00:00,22.691195013483473,23.250103346595672,22.82370450286225 
 12/13  22:00:00,22.40475950726328,22.997100487190785,22.547327347714784 
 12/13  23:00:00,21.540644942496492,22.279773929713116,21.808486206297744 
 12/13  24:00:00,21.07387283196259,22.00086364924117,21.437546153614043 
 12/14  01:00:00,20.919358845647462,21.892881902250373,21.257970261557908 
 12/14  02:00:00,20.842805913032688,21.79039344103068,21.104521801636178 
 12/14  03:00:00,20.593268771350928,21.591273920793487,20.852841607045214 
 12/14  04:00:00,20.549073439468067,21.52089286100588,20.745700653909815 
 12/14  05:00:00,20.303912415516955,21.288561589420958,20.48228083121724 
 12/14  06:00:00,20.036907647940662,21.070707928120285,20.2304245196065 
 12/14  07:00:00,19.89517302408449,20.924169337763633,20.05555147836212 
 12/14  08:00:00,19.859665931052017,20.829643627812693,19.981169738632495 
 12/14  09:00:00,20.374935503283528,21.133570839212304,20.377458327570817 
 12/14  10:00:00,20.720151197292452,21.24783158727449,20.57213802045874 
 12/14  11:00:00,20.943134511628763,21.31955235482011,20.739556118077374 
 12/14  12:00:00,20.990897492106118,21.30400846767624,20.752537807888572 
 12/14  13:00:00,21.006633709433604,21.291196760245164,20.752845606093622 
 12/14  14:00:00,20.88243904587555,21.18655458924674,20.62195413108853 
 12/14  15:00:00,20.870131241175315,21.19689045807001,20.609336791195982 
 12/14  16:00:00,20.901836214072762,21.206051520012277,20.541183928719114 
 12/14  17:00:00,20.420519333649743,20.86978715701533,20.14493240579791 
 12/14  18:00:00,20.06698541496993,20.664855723878404,19.802119721517077 
 12/14  19:00:00,19.89292657154824,20.5599249356917,19.608004948604407 
 12/14  20:00:00,19.699662936819713,20.387747881853652,19.40296600130184 
 12/14  21:00:00,19.580831601436174,20.286958308894093,19.28069275203331 
 12/14  22:00:00,19.7808599652166,20.38438059518354,19.37171236435887 
 12/14  23:00:00,19.251821854926334,19.918545234024123,18.881017925987095 
 12/14  24:00:00,18.906366000389326,19.688762415404298,18.620260020555545 
 12/15  01:00:00,18.801485281260238,19.57330973203502,18.503436924518635 
 12/15  02:00:00,18.739350562594346,19.48093313960296,18.422784459560333 
 12/15  03:00:00,18.685823950701927,19.3908419305669,18.350790742495118 
 12/15  04:00:00,18.628405921909746,19.298945249990187,18.278471280656944 
 12/15  05:00:00,18.57376582578064,19.210901144049515,18.21112213242753 
 12/15  06:00:00,18.503256032402003,19.110754638168192,18.130815909836834 
 12/15  07:00:00,18.446707372504072,19.02642881107747,18.067948361776264 
 12/15  08:00:00,18.262089278581023,18.807857078224906,17.895290952054143 
 12/15  09:00:00,18.6328983490149,19.049492217499825,18.25982992781425 
 12/15  10:00:00,19.5306353643919,19.595974883284914,18.925298748440454 
 12/15  11:00:00,19.56665354244011,19.487580872125264,18.909924471380215 
 12/15  12:00:00,19.534903042802576,19.445137416857747,18.978049176644003 
 12/15  13:00:00,20.334674672808873,20.00520400746785,19.775432124376156 
 12/15  14:00:00,20.402890538308398,20.055918410175394,19.862434148978892 
 12/15  15:00:00,20.40056551409951,20.09316270229425,19.89098894590385 
 12/15  16:00:00,20.38728620439895,20.130422111239916,19.930976063414263 
 12/15  17:00:00,20.177347594262578,20.046375958593842,19.743344764737515 
 12/15  18:00:00,19.937299733453216,19.939185909947643,19.51324684544987 
 12/15  19:00:00,19.823270758892278,19.901437135076225,19.42337631892703 
 12/15  20:00:00,19.77746366404888,19.876228246592515,19.399227785932037 
 12/15  21:00:00,19.457381453428333,19.623105109380315,19.11939167055662 
 12/15  22:00:00,19.187573245706613,19.450398090459203,18.929484127062366 
 12/15  23:00:00,18.807833359861803,19.122367797768067,18.547232774068092 
 12/15  24:00:00,18.30758918040499,18.810380631112952,18.163529326039104 
 12/16  01:00:00,18.415398742432146,18.88113971758211,18.205306265169728 
 12/16  02:00:00,18.359169485257254,18.80251984233518,18.108701571753365 
 12/16  03:00:00,18.299095477455424,18.730003997135007,18.025719970689725 
 12/16  04:00:00,18.231530618178912,18.65202819549583,17.942346746106352 
 12/16  05:00:00,18.168440204473615,18.57767079368901,17.86643163370635 
 12/16  06:00:00,18.119225093619175,18.51313727912421,17.80427524445529 
 12/16  07:00:00,18.056330610252246,18.433643518464635,17.72914260319655 
 12/16  08:00:00,18.245369312397585,18.50268000767521,17.897131850336734 
 12/16  09:00:00,18.818708779490393,18.769248384736688,18.347302184771735 
 12/16  10:00:00,19.70673368609033,19.23535760332051,19.11227995718126 
 12/16  11:00:00,20.238727864815917,19.583433051109292,19.79376663697823 
 12/16  12:00:00,20.571406635273778,19.820187451494508,20.225671335356697 
 12/16  13:00:00,20.657876052348975,19.95935251792803,20.43754118453703 
 12/16  14:00:00,21.142671582278776,20.30480206176967,20.92155531001959 
 12/16  15:00:00,21.378707066041176,20.52056342184859,21.271365484785846 
 12/16  16:00:00,21.172084738312023,20.517828728154168,21.234101775795114 
 12/16  17:00:00,20.724860708071297,20.357583619756106,20.8704281867199 
 12/16  18:00:00,20.32853139263781,20.212826262938492,20.496325695678763 
 12/16  19:00:00,20.067155065783766,20.117246251897786,20.247967013137714 
 12/16  20:00:00,19.99006689634952,20.109985422764517,20.17895981398441 
 12/16  21:00:00,19.908931383527687,20.069925614310502,20.093570126324842 
 12/16  22:00:00,19.79022864174899,19.987666514602367,19.958727790283618 
 12/16  23:00:00,19.65627651559026,19.89417415837295,19.821357290508658 
 12/16  24:00:00,19.54477426383543,19.82041426970033,19.712494686525915 
 12/17  01:00:00,19.471389463426682,19.77258177101436,19.6378358089327 
 12/17  02:00:00,19.427963957237473,19.74101327804344,19.586101355312152 
 12/17  03:00:00,19.379900986164603,19.70020476770899,19.5210925561537 
 12/17  04:00:00,19.30555227673421,19.638459242075744,19.42906890815336 
 12/17  05:00:00,19.225717032528337,19.57294803453315,19.332328993195226 
 12/17  06:00:00,19.099332407153888,19.47006877641491,19.193490945158146 
 12/17  07:00:00,18.89783209498875,19.3216773254383,18.999721007644133 
 12/17  08:00:00,18.968749087847478,19.35738545695353,19.05431277372965 
 12/17  09:00:00,20.12644986730116,20.178192568910546,20.096016648103475 
 12/17  10:00:00,21.323881278275437,20.903533897311238,21.353556760200867 
 12/17  11:00:00,22.030615359750506,21.317907475168443,22.140047759256625 
 12/17  12:00:00,22.174753965504156,21.50136255333394,22.423493652538742 
 12/17  13:00:00,22.549747379987725,21.86362188036183,22.938034975763195 
 12/17  14:00:00,22.882573911450553,22.166346441467855,23.400069937059182 
 12/17  15:00:00,22.912612642863742,22.279957945424243,23.510352894950774 
 12/17  16:00:00,22.811736061256134,22.32575648338242,23.46626976252783 
 12/17  17:00:00,22.572326977493717,22.29655727816794,23.27276525660074 
 12/17  18:00:00,22.301415979136095,22.23832005931759,23.002811279946513 
 12/17  19:00:00,22.11055222514195,22.19114074795849,22.799608295672265 
 12/17  20:00:00,22.02727814515604,22.179041981444378,22.70524312257977 
 12/17  21:00:00,22.015767302158235,22.210095872266177,22.676657932335004 
 12/17  22:00:00,22.03028613832989,22.249912339896458,22.671140327078042 
 12/17  23:00:00,21.54053754073895,21.848804532466104,22.140904983235703 
 12/17  24:00:00,21.145074936562168,21.55402664070416,21.705066985693858 
 12/18  01:00:00,21.053915225881646,21.500799052335644,21.58483693091972 
 12/18  02:00:00,21.00780230557315,21.47492570333231,21.52483856516119 
 12/18  03:00:00,20.958554165511764,21.439708632373563,21.463440886199884 
 12/18  04:00:00,20.897804956321597,21.39265280541277,21.38883955074037 
 12/18  05:00:00,20.837433556112575,21.34332410615422,21.312694899484466 
 12/18  06:00:00,20.78292097638549,21.295936412517676,21.240208978448965 
 12/18  07:00:00,20.731991045650204,21.248261007673776,21.16869187122238 
 12/18  08:00:00,20.865908533288223,21.319687658782932,21.28322519335793 
 12/18  09:00:00,21.758526701329647,21.977853433157197,22.105302171140085 
 12/18  10:00:00,22.506652222704304,22.44927490385123,22.910251299054924 
 12/18  11:00:00,23.098790917937567,22.831421289970702,23.616568441584946 
 12/18  12:00:00,23.913790274908457,23.383393748274255,24.5914283307806 
 12/18  13:00:00,24.44969930735385,23.75990174605058,25.22549969194977 
 12/18  14:00:00,24.420324117181192,23.849085245816664,25.27762478411358 
 12/18  15:00:00,24.59229527577527,24.08171512437026,25.521670427198234 
